2015-06-05,456,200,Visa
2015-06-05,456,50,Visa
2015-06-05,478,150,Visa
2015-06-05,53,150,Visa
2015-06-05,545,50,Visa
2015-06-05,601,200,Visa
2015-06-05,625,150,AMEX
2015-06-05,637,50,Visa
2015-06-05,653,100,MasterCard
2015-06-05,677,200,Visa
2015-06-05,69,50,MasterCard
2015-06-05,699,150,AMEX
2015-06-05,719,100,AMEX
2015-06-05,731,200,MasterCard
2015-06-05,769,50,Visa
2015-06-05,774,100,MasterCard
2015-06-05,794,100,Visa
2015-06-05,798,150,MasterCard
2015-06-05,833,150,MasterCard
2015-06-05,838,200,MasterCard
2015-06-05,890,200,Visa
2015-06-05,973,50,MasterCard
2015-06-06,115,150,MasterCard
2015-06-06,120,50,Visa
2015-06-06,134,200,Visa
2015-06-06,137,150,MasterCard
2015-06-06,14,200,MasterCard
2015-06-06,195,100,Visa
2015-06-06,198,200,AMEX
2015-06-06,204,150,MasterCard
2015-06-06,210,50,AMEX
2015-06-06,224,200,MasterCard
2015-06-06,254,100,Visa
2015-06-06,257,100,AMEX
2015-06-06,260,200,Visa
2015-06-06,283,200,AMEX
2015-06-06,285,150,AMEX
2015-06-06,289,50,AMEX
2015-06-06,299,150,AMEX
2015-06-06,3,50,Visa
2015-06-06,31,150,MasterCard
2015-06-06,332,150,MasterCard
2015-06-06,333,150,MasterCard
2015-06-06,34,200,AMEX
2015-06-06,365,150,MasterCard
2015-06-06,39,100,AMEX
2015-06-06,399,150,AMEX
2015-06-06,426,200,MasterCard
2015-06-06,441,50,MasterCard
2015-06-06,464,50,MasterCard
2015-06-06,466,50,MasterCard
2015-06-06,483,100,MasterCard
2015-06-06,504,150,Visa
2015-06-06,505,100,MasterCard
2015-06-06,508,100,MasterCard
2015-06-06,511,50,AMEX
2015-06-06,514,100,MasterCard
2015-06-06,521,50,Visa
2015-06-06,523,50,MasterCard
2015-06-06,531,150,MasterCard
2015-06-06,541,150,AMEX
2015-06-06,542,200,Visa
2015-06-06,542,50,MasterCard
2015-06-06,549,150,MasterCard
2015-06-06,577,50,Visa
2015-06-06,592,50,MasterCard
2015-06-06,597,200,MasterCard
2015-06-06,601,50,Visa
2015-06-06,608,100,MasterCard
2015-06-06,621,200,Visa
2015-06-06,642,200,MasterCard
2015-06-06,650,100,MasterCard
2015-06-06,657,100,AMEX
2015-06-06,679,200,MasterCard
2015-06-06,710,200,Visa
2015-06-06,712,100,MasterCard
2015-06-06,719,100,Visa
2015-06-06,720,150,Visa
2015-06-06,723,150,Visa
2015-06-06,730,50,Visa
2015-06-06,750,50,AMEX
2015-06-06,77,150,AMEX
2015-06-06,771,150,MasterCard
2015-06-06,776,50,AMEX
2015-06-06,787,150,AMEX
2015-06-06,791,150,MasterCard
2015-06-06,820,200,AMEX
2015-06-06,827,200,Visa
2015-06-06,849,100,Visa
2015-06-06,857,200,Visa
2015-06-06,860,200,Visa
2015-06-06,867,100,Visa
2015-06-06,875,50,AMEX
2015-06-06,881,150,MasterCard
2015-06-06,886,50,AMEX
2015-06-06,89,150,AMEX
2015-06-06,898,200,AMEX
2015-06-06,908,50,MasterCard
2015-06-06,911,50,MasterCard
2015-06-06,930,100,AMEX
2015-06-06,937,50,MasterCard
2015-06-06,940,150,MasterCard
2015-06-06,944,150,MasterCard
2015-06-06,956,150,AMEX
2015-06-06,958,100,Visa
2015-06-06,973,200,Visa
2015-06-06,981,50,Visa
2015-06-06,990,50,AMEX
2015-06-07,244,200,Visa
2015-06-07,406,200,AMEX
2015-06-07,561,50,MasterCard
2015-06-07,62,200,Visa
2015-06-07,777,100,Visa
2015-06-08,13,50,AMEX
2015-06-08,245,150,MasterCard
2015-06-08,276,200,Visa
2015-06-08,305,200,Visa
2015-06-08,433,150,Visa
2015-06-08,503,100,Visa
2015-06-08,545,150,Visa
2015-06-08,583,100,AMEX
2015-06-08,598,100,MasterCard
2015-06-08,702,50,MasterCard
2015-06-08,758,150,Visa
2015-06-08,833,50,Visa
2015-06-08,886,200,AMEX
2015-06-08,90,50,MasterCard
2015-06-08,905,200,AMEX
2015-06-08,906,150,AMEX
2015-06-08,943,50,Visa
2015-06-08,957,100,Visa
2015-06-08,991,50,MasterCard
2015-06-08,993,150,Visa
2015-06-09,109,50,Visa
2015-06-09,119,50,AMEX
2015-06-09,129,100,MasterCard
2015-06-09,130,50,MasterCard
2015-06-09,188,50,MasterCard
2015-06-09,197,150,Visa
2015-06-09,20,150,Visa
2015-06-09,216,150,MasterCard
2015-06-09,237,200,Visa
2015-06-09,274,150,AMEX
2015-06-09,302,150,Visa
2015-06-09,312,100,AMEX
2015-06-09,314,200,Visa
2015-06-09,320,200,Visa
2015-06-09,351,150,AMEX
2015-06-09,361,150,AMEX
2015-06-09,362,200,Visa
2015-06-09,379,100,Visa
2015-06-09,405,150,Visa
2015-06-09,442,200,AMEX
2015-06-09,454,100,AMEX
2015-06-09,463,150,MasterCard
2015-06-09,465,50,AMEX
2015-06-09,475,50,AMEX
2015-06-09,478,100,MasterCard
2015-06-09,49,100,MasterCard
2015-06-09,520,50,AMEX
2015-06-09,521,200,AMEX
2015-06-09,526,100,MasterCard
2015-06-09,530,100,Visa
2015-06-09,557,100,Visa
2015-06-09,558,100,MasterCard
2015-06-09,568,200,MasterCard
2015-06-09,569,100,Visa
2015-06-09,610,200,Visa
2015-06-09,619,100,MasterCard
2015-06-09,635,150,Visa
2015-06-09,636,50,Visa
2015-06-09,637,100,Visa
2015-06-09,649,150,Visa
2015-06-09,651,100,AMEX
2015-06-09,663,100,Visa
2015-06-09,731,100,Visa
2015-06-09,739,150,MasterCard
2015-06-09,781,100,MasterCard
2015-06-09,798,100,MasterCard
2015-06-09,81,200,Visa
2015-06-09,823,50,MasterCard
2015-06-09,830,150,Visa
2015-06-09,854,50,MasterCard
2015-06-09,855,200,MasterCard
2015-06-09,857,200,Visa
2015-06-09,87,200,Visa
2015-06-09,871,100,MasterCard
2015-06-09,871,100,Visa
2015-06-09,872,200,Visa
2015-06-09,893,100,AMEX
2015-06-09,917,200,MasterCard
2015-06-09,918,200,MasterCard
2015-06-09,927,200,MasterCard
2015-06-09,96,50,MasterCard
2015-06-09,964,200,Visa
2015-06-09,972,100,MasterCard
2015-06-09,978,100,AMEX
2015-06-09,992,150,MasterCard
2015-06-10,111,150,Visa
2015-06-10,115,100,Visa
2015-06-10,126,200,AMEX
2015-06-10,144,150,AMEX
2015-06-10,17,50,AMEX
2015-06-10,171,50,Visa
2015-06-10,184,150,Visa
2015-06-10,196,200,AMEX
2015-06-10,211,50,MasterCard
2015-06-10,220,50,MasterCard
2015-06-10,246,50,Visa
2015-06-10,252,200,AMEX
2015-06-10,254,150,MasterCard
2015-06-10,274,150,MasterCard
2015-06-10,29,150,MasterCard
2015-06-10,292,150,Visa
2015-06-10,304,100,Visa
2015-06-10,322,200,Visa
2015-06-10,334,50,Visa
2015-06-10,354,200,Visa
2015-06-10,358,100,Visa
2015-06-10,359,200,AMEX
2015-06-10,371,150,AMEX
2015-06-10,412,200,AMEX
2015-06-10,416,100,Visa
2015-06-10,434,50,MasterCard
2015-06-10,453,200,MasterCard
2015-06-10,475,150,AMEX
2015-06-10,477,100,Visa
2015-06-10,496,50,Visa
2015-06-10,499,150,AMEX
2015-06-10,502,100,MasterCard
2015-06-10,522,100,Visa
2015-06-10,544,150,Visa
2015-06-10,545,200,Visa
2015-06-10,545,200,Visa
2015-06-10,572,200,Visa
2015-06-10,578,100,MasterCard
2015-06-10,600,200,Visa
2015-06-10,612,150,Visa
2015-06-10,618,150,MasterCard
2015-06-10,624,100,Visa
2015-06-10,626,100,MasterCard
2015-06-10,709,100,MasterCard
2015-06-10,713,200,Visa
2015-06-10,735,100,AMEX
2015-06-10,756,150,AMEX
2015-06-10,768,150,Visa
2015-06-10,773,200,AMEX
2015-06-10,779,50,MasterCard
2015-06-10,786,100,MasterCard
2015-06-10,80,200,MasterCard
2015-06-10,821,100,AMEX
2015-06-10,834,50,AMEX
2015-06-10,839,50,MasterCard
2015-06-10,844,200,Visa
2015-06-10,849,200,MasterCard
2015-06-10,876,50,Visa
2015-06-10,877,200,MasterCard
2015-06-10,882,50,MasterCard
2015-06-10,887,200,Visa
2015-06-10,887,50,AMEX
2015-06-10,888,100,AMEX
2015-06-10,893,50,Visa
2015-06-10,91,150,MasterCard
2015-06-10,917,200,MasterCard
2015-06-10,921,200,Visa
2015-06-10,930,50,Visa
2015-06-10,936,200,AMEX
2015-06-10,96,50,AMEX
2015-06-10,967,200,Visa
2015-06-10,971,150,MasterCard
2015-06-10,992,200,Visa
2015-06-10,999,200,MasterCard
2015-06-11,889,200,MasterCard
2015-06-12,111,150,MasterCard
2015-06-12,171,50,MasterCard
2015-06-12,238,100,Visa
2015-06-12,268,50,MasterCard
2015-06-12,304,150,Visa
2015-06-12,45,50,MasterCard
2015-06-12,545,100,MasterCard
2015-06-12,574,150,AMEX
2015-06-12,578,200,MasterCard
2015-06-12,654,100,MasterCard
2015-06-12,740,200,MasterCard
2015-06-12,983,200,MasterCard
2015-06-13,276,50,Visa
2015-06-13,545,50,MasterCard
2015-06-13,718,150,Visa
2015-06-13,744,150,MasterCard
2015-06-13,847,50,Visa
2015-06-13,85,150,Visa
2015-06-13,86,50,Visa
2015-06-13,936,150,Visa
2015-06-14,187,50,AMEX
2015-06-14,273,200,AMEX
2015-06-14,282,100,AMEX
2015-06-14,301,50,Visa
2015-06-14,332,50,Visa
2015-06-14,365,200,MasterCard
2015-06-14,380,200,Visa
2015-06-14,405,100,MasterCard
2015-06-14,588,150,AMEX
2015-06-14,61,100,AMEX
2015-06-14,63,150,AMEX
2015-06-14,706,200,AMEX
2015-06-14,732,150,MasterCard
2015-06-14,732,200,AMEX
2015-06-14,744,100,MasterCard
2015-06-14,812,100,AMEX
2015-06-14,829,200,MasterCard
2015-06-14,836,200,MasterCard
2015-06-15,105,100,Visa
2015-06-15,112,200,MasterCard
2015-06-15,120,100,Visa
2015-06-15,133,100,Visa
2015-06-15,165,150,MasterCard
2015-06-15,173,100,AMEX
2015-06-15,203,150,MasterCard
2015-06-15,224,150,AMEX
2015-06-15,233,50,MasterCard
2015-06-15,257,150,Visa
2015-06-15,272,100,Visa
2015-06-15,284,150,MasterCard
2015-06-15,316,100,Visa
2015-06-15,328,50,Visa
2015-06-15,333,100,Visa
2015-06-15,344,100,MasterCard
2015-06-15,388,100,MasterCard
2015-06-15,410,150,MasterCard
2015-06-15,420,100,AMEX
2015-06-15,47,50,AMEX
2015-06-15,482,100,MasterCard
2015-06-15,483,50,Visa
2015-06-15,487,150,Visa
2015-06-15,49,50,Visa
2015-06-15,491,100,Visa
2015-06-15,491,150,MasterCard
2015-06-15,494,100,MasterCard
2015-06-15,497,200,Visa
2015-06-15,502,100,AMEX
2015-06-15,519,150,AMEX
2015-06-15,550,50,MasterCard
2015-06-15,601,100,Visa
2015-06-15,617,150,MasterCard
2015-06-15,626,150,MasterCard
2015-06-15,626,150,Visa
2015-06-15,629,50,Visa
2015-06-15,634,200,MasterCard
2015-06-15,652,150,Visa
2015-06-15,693,200,MasterCard
2015-06-15,704,150,MasterCard
2015-06-15,712,50,MasterCard
2015-06-15,728,100,MasterCard
2015-06-15,73,50,AMEX
2015-06-15,749,50,MasterCard
2015-06-15,756,150,Visa
2015-06-15,799,150,MasterCard
2015-06-15,830,200,MasterCard
2015-06-15,874,50,Visa
2015-06-15,942,50,Visa
2015-06-15,950,200,Visa
2015-06-15,96,50,MasterCard
2015-06-15,977,200,Visa
2015-06-16,206,100,MasterCard
2015-06-16,243,200,AMEX
2015-06-16,265,100,Visa
2015-06-16,350,150,Visa
2015-06-16,363,50,MasterCard
2015-06-16,404,50,MasterCard
2015-06-16,508,100,AMEX
2015-06-16,509,150,AMEX
2015-06-16,560,200,AMEX
2015-06-16,636,50,MasterCard
2015-06-16,643,150,MasterCard
2015-06-16,689,150,MasterCard
2015-06-16,740,150,Visa
2015-06-16,77,150,MasterCard
2015-06-16,781,200,MasterCard
2015-06-16,928,50,Visa
2015-06-16,952,200,AMEX
2015-06-16,965,50,Visa
2015-06-16,992,100,Visa
2015-06-16,992,50,Visa
2015-06-17,252,100,MasterCard
2015-06-17,684,100,MasterCard
2015-06-17,900,200,Visa
2015-06-17,93,50,MasterCard
2015-06-18,147,200,Visa
2015-06-18,188,200,Visa
2015-06-18,192,50,Visa
2015-06-18,198,50,MasterCard
2015-06-18,208,100,MasterCard
2015-06-18,221,50,Visa
2015-06-18,224,100,AMEX
2015-06-18,224,150,Visa
2015-06-18,257,150,MasterCard
2015-06-18,273,100,Visa
2015-06-18,283,150,Visa
2015-06-18,29,50,Visa
2015-06-18,295,150,Visa
2015-06-18,32,150,MasterCard
2015-06-18,329,150,MasterCard
2015-06-18,341,150,MasterCard
2015-06-18,377,150,Visa
2015-06-18,387,150,Visa
2015-06-18,392,150,MasterCard
2015-06-18,453,100,MasterCard
2015-06-18,483,200,Visa
2015-06-18,485,200,Visa
2015-06-18,488,50,MasterCard
2015-06-18,496,100,Visa
2015-06-18,517,200,Visa
2015-06-18,528,100,AMEX
2015-06-18,549,50,MasterCard
2015-06-18,55,150,MasterCard
2015-06-18,583,200,Visa
2015-06-18,633,50,MasterCard
2015-06-18,642,100,Visa
2015-06-18,662,200,MasterCard
2015-06-18,670,150,Visa
2015-06-18,670,200,MasterCard
2015-06-18,692,200,Visa
2015-06-18,772,200,AMEX
2015-06-18,787,200,MasterCard
2015-06-18,791,50,AMEX
2015-06-18,800,200,AMEX
2015-06-18,809,100,Visa
2015-06-18,813,50,Visa
2015-06-18,826,100,AMEX
2015-06-18,859,150,Visa
2015-06-18,86,200,AMEX
2015-06-18,864,200,AMEX
2015-06-18,869,50,AMEX
2015-06-18,88,150,MasterCard
2015-06-18,919,150,MasterCard
2015-06-18,934,50,MasterCard
2015-06-18,985,100,Visa
2015-06-19,145,50,MasterCard
2015-06-19,270,150,Visa
2015-06-19,399,100,AMEX
2015-06-19,676,150,Visa
2015-06-20,412,100,MasterCard
2015-06-20,63,50,MasterCard
2015-06-20,717,50,MasterCard
2015-06-20,8,100,Visa
2015-06-20,897,50,AMEX
2015-06-20,917,100,Visa
2015-06-21,107,100,Visa
2015-06-21,147,200,MasterCard
2015-06-21,174,150,Visa
2015-06-21,177,150,MasterCard
2015-06-21,190,200,AMEX
2015-06-21,198,200,MasterCard
2015-06-21,201,200,Visa
2015-06-21,206,100,AMEX
2015-06-21,244,50,Visa
2015-06-21,245,150,MasterCard
2015-06-21,255,200,MasterCard
2015-06-21,301,200,Visa
2015-06-21,316,100,MasterCard
2015-06-21,329,100,AMEX
2015-06-21,340,200,Visa
2015-06-21,348,100,Visa
2015-06-21,350,100,AMEX
2015-06-21,363,50,Visa
2015-06-21,367,200,MasterCard
2015-06-21,375,150,AMEX
2015-06-21,379,50,Visa
2015-06-21,408,50,AMEX
2015-06-21,409,50,MasterCard
2015-06-21,428,50,MasterCard
2015-06-21,477,200,Visa
2015-06-21,493,100,AMEX
2015-06-21,494,100,MasterCard
2015-06-21,502,100,AMEX
2015-06-21,510,150,AMEX
2015-06-21,548,150,AMEX
2015-06-21,595,50,Visa
2015-06-21,625,150,Visa
2015-06-21,648,200,Visa
2015-06-21,686,50,MasterCard
2015-06-21,699,50,AMEX
2015-06-21,700,200,Visa
2015-06-21,705,100,Visa
2015-06-21,754,50,MasterCard
2015-06-21,764,150,Visa
2015-06-21,774,200,MasterCard
2015-06-21,813,100,AMEX
2015-06-21,818,200,MasterCard
2015-06-21,858,100,Visa
2015-06-21,916,100,AMEX
2015-06-21,931,150,MasterCard
2015-06-21,934,100,MasterCard
2015-06-21,949,50,AMEX
2015-06-21,953,50,MasterCard
2015-06-22,105,150,Visa
2015-06-22,106,200,Visa
2015-06-22,126,100,AMEX
2015-06-22,129,50,AMEX
2015-06-22,131,100,MasterCard
2015-06-22,140,200,MasterCard
2015-06-22,15,100,AMEX
2015-06-22,16,100,MasterCard
2015-06-22,162,200,Visa
2015-06-22,17,100,Visa
2015-06-22,184,200,MasterCard
2015-06-22,189,200,Visa
2015-06-22,200,150,MasterCard
2015-06-22,220,150,MasterCard
2015-06-22,225,50,Visa
2015-06-22,235,200,Visa
2015-06-22,238,200,AMEX
2015-06-22,266,200,MasterCard
2015-06-22,3,200,AMEX
2015-06-22,327,200,Visa
2015-06-22,357,100,MasterCard
2015-06-22,364,100,MasterCard
2015-06-22,390,150,Visa
2015-06-22,422,200,Visa
2015-06-22,440,100,Visa
2015-06-22,45,150,Visa
2015-06-22,46,150,Visa
2015-06-22,467,50,AMEX
2015-06-22,484,200,MasterCard
2015-06-22,484,50,MasterCard
2015-06-22,485,150,MasterCard
2015-06-22,485,50,MasterCard
2015-06-22,562,200,Visa
2015-06-22,613,200,AMEX
2015-06-22,625,50,Visa
2015-06-22,628,50,MasterCard
2015-06-22,63,100,AMEX
2015-06-22,672,100,MasterCard
2015-06-22,676,50,Visa
2015-06-22,678,150,MasterCard
2015-06-22,687,150,Visa
2015-06-22,688,100,MasterCard
2015-06-22,693,100,Visa
2015-06-22,720,150,Visa
2015-06-22,730,150,Visa
2015-06-22,76,150,Visa
2015-06-22,77,200,Visa
2015-06-22,782,50,Visa
2015-06-22,783,100,AMEX
2015-06-22,796,200,Visa
2015-06-22,798,100,MasterCard
2015-06-22,809,150,AMEX
2015-06-22,821,200,Visa
2015-06-22,827,200,Visa
2015-06-22,840,100,Visa
2015-06-22,86,200,Visa
2015-06-22,874,150,AMEX
2015-06-22,897,150,Visa
2015-06-22,926,150,AMEX
2015-06-22,926,50,AMEX
2015-06-22,931,150,Visa
2015-06-22,950,200,Visa
2015-06-22,96,50,Visa
2015-06-22,962,200,MasterCard
2015-06-23,101,50,Visa
2015-06-23,102,100,AMEX
2015-06-23,105,200,Visa
2015-06-23,109,100,Visa
2015-06-23,11,200,Visa
2015-06-23,133,200,MasterCard
2015-06-23,137,100,MasterCard
2015-06-23,137,200,Visa
2015-06-23,155,150,AMEX
2015-06-23,181,150,Visa
2015-06-23,199,150,Visa
2015-06-23,21,200,Visa
2015-06-23,217,100,MasterCard
2015-06-23,22,200,MasterCard
2015-06-23,221,100,MasterCard
2015-06-23,267,50,AMEX
2015-06-23,30,100,Visa
2015-06-23,311,100,AMEX
2015-06-23,312,50,AMEX
2015-06-23,33,200,Visa
2015-06-23,34,150,Visa
2015-06-23,340,200,AMEX
2015-06-23,343,200,MasterCard
2015-06-23,365,100,Visa
2015-06-23,384,200,Visa
2015-06-23,397,100,Visa
2015-06-23,4,100,MasterCard
2015-06-23,401,150,MasterCard
2015-06-23,417,50,MasterCard
2015-06-23,424,150,Visa
2015-06-23,424,50,Visa
2015-06-23,425,50,MasterCard
2015-06-23,428,200,MasterCard
2015-06-23,443,200,AMEX
2015-06-23,446,200,Visa
2015-06-23,474,100,MasterCard
2015-06-23,489,100,AMEX
2015-06-23,492,200,Visa
2015-06-23,505,50,AMEX
2015-06-23,517,150,Visa
2015-06-23,523,100,AMEX
2015-06-23,551,100,Visa
2015-06-23,562,100,Visa
2015-06-23,593,100,AMEX
2015-06-23,598,200,Visa
2015-06-23,612,100,MasterCard
2015-06-23,620,50,MasterCard
2015-06-23,644,150,Visa
2015-06-23,656,50,MasterCard
2015-06-23,667,200,AMEX
2015-06-23,675,200,MasterCard
2015-06-23,683,50,Visa
2015-06-23,687,150,MasterCard
2015-06-23,690,200,AMEX
2015-06-23,702,150,MasterCard
2015-06-23,725,200,MasterCard
2015-06-23,731,150,MasterCard
2015-06-23,75,200,AMEX
2015-06-23,762,150,MasterCard
2015-06-23,771,50,MasterCard
2015-06-23,773,150,Visa
2015-06-23,777,100,Visa
2015-06-23,782,50,MasterCard
2015-06-23,785,50,AMEX
2015-06-23,791,50,MasterCard
2015-06-23,816,150,AMEX
2015-06-23,832,200,AMEX
2015-06-23,837,50,Visa
2015-06-23,842,150,MasterCard
2015-06-23,883,50,MasterCard
2015-06-23,890,50,MasterCard
2015-06-23,900,100,MasterCard
2015-06-23,919,200,MasterCard
2015-06-23,941,50,Visa
2015-06-23,983,200,MasterCard
2015-06-24,389,200,AMEX
2015-06-24,604,200,MasterCard
2015-06-24,61,100,Visa
2015-06-24,626,100,Visa
2015-06-24,637,150,Visa
2015-06-24,785,100,AMEX
2015-06-25,136,200,Visa
2015-06-25,14,200,MasterCard
2015-06-25,163,200,MasterCard
2015-06-25,169,200,Visa
2015-06-25,188,150,Visa
2015-06-25,19,150,Visa
2015-06-25,209,100,Visa
2015-06-25,274,150,Visa
2015-06-25,278,50,MasterCard
2015-06-25,3,100,MasterCard
2015-06-25,327,200,Visa
2015-06-25,396,150,Visa
2015-06-25,430,50,Visa
2015-06-25,466,100,AMEX
2015-06-25,502,50,AMEX
2015-06-25,553,150,AMEX
2015-06-25,616,50,MasterCard
2015-06-25,629,100,MasterCard
2015-06-25,64,100,AMEX
2015-06-25,654,50,AMEX
2015-06-25,700,100,Visa
2015-06-25,745,150,MasterCard
2015-06-25,747,200,MasterCard
2015-06-25,765,150,MasterCard
2015-06-25,789,150,Visa
2015-06-25,811,150,MasterCard
2015-06-25,812,50,MasterCard
2015-06-25,862,50,AMEX
2015-06-25,866,50,MasterCard
2015-06-25,917,200,MasterCard
2015-06-25,923,200,Visa
2015-06-25,96,100,MasterCard
2015-06-25,968,50,MasterCard
2015-06-25,983,50,Visa
2015-06-26,207,50,Visa
2015-06-26,245,50,MasterCard
2015-06-26,344,200,Visa
2015-06-26,345,100,MasterCard
2015-06-26,378,200,AMEX
2015-06-26,392,150,MasterCard
2015-06-26,447,100,MasterCard
2015-06-26,585,200,MasterCard
2015-06-26,717,150,AMEX
2015-06-26,726,50,MasterCard
2015-06-26,794,150,MasterCard
2015-06-26,817,150,Visa
2015-06-26,897,150,MasterCard
2015-06-26,923,200,Visa
2015-06-26,946,50,Visa
2015-06-26,971,150,MasterCard
2015-06-27,175,50,Visa
2015-06-27,192,50,MasterCard
2015-06-27,206,150,MasterCard
2015-06-27,277,50,Visa
2015-06-27,287,150,MasterCard
2015-06-27,29,100,Visa
2015-06-27,29,50,Visa
2015-06-27,300,100,Visa
2015-06-27,31,100,Visa
2015-06-27,312,200,MasterCard
2015-06-27,38,50,Visa
2015-06-27,433,50,MasterCard
2015-06-27,435,50,MasterCard
2015-06-27,445,200,Visa
2015-06-27,455,50,MasterCard
2015-06-27,498,50,AMEX
2015-06-27,499,100,MasterCard
2015-06-27,534,100,MasterCard
2015-06-27,562,50,AMEX
2015-06-27,634,50,Visa
2015-06-27,744,150,MasterCard
2015-06-27,762,100,MasterCard
2015-06-27,775,200,Visa
2015-06-27,784,200,AMEX
2015-06-27,790,100,AMEX
2015-06-27,858,50,AMEX
2015-06-27,863,150,MasterCard
2015-06-27,865,50,AMEX
2015-06-27,878,150,Visa
2015-06-27,89,200,MasterCard
2015-06-27,910,200,MasterCard
2015-06-27,923,50,Visa
2015-06-27,938,200,Visa
2015-06-27,954,200,AMEX
2015-06-27,959,100,Visa
2015-06-28,1000,200,Visa
2015-06-28,106,50,Visa
2015-06-28,113,100,MasterCard
2015-06-28,142,200,Visa
2015-06-28,18,50,Visa
2015-06-28,26,50,Visa
2015-06-28,27,100,MasterCard
2015-06-28,275,100,Visa
2015-06-28,313,100,Visa
2015-06-28,332,100,MasterCard
2015-06-28,400,200,Visa
2015-06-28,526,150,Visa
2015-06-28,527,100,MasterCard
2015-06-28,54,100,Visa
2015-06-28,540,50,Visa
2015-06-28,635,50,Visa
2015-06-28,65,100,MasterCard
2015-06-28,685,50,Visa
2015-06-28,703,50,Visa
2015-06-28,710,150,MasterCard
2015-06-28,714,50,Visa
2015-06-28,788,150,MasterCard
2015-06-28,847,150,MasterCard
2015-06-28,872,50,Visa
2015-06-28,975,200,MasterCard
2015-06-28,996,50,AMEX
2015-06-29,215,150,MasterCard
2015-06-29,217,150,Visa
2015-06-29,217,150,Visa
2015-06-29,219,150,Visa
2015-06-29,254,150,Visa
2015-06-29,272,200,MasterCard
2015-06-29,287,100,MasterCard
2015-06-29,298,100,Visa
2015-06-29,31,150,Visa
2015-06-29,310,50,AMEX
2015-06-29,335,150,MasterCard
2015-06-29,341,100,Visa
2015-06-29,342,100,MasterCard
2015-06-29,344,100,MasterCard
2015-06-29,348,200,MasterCard
2015-06-29,351,200,MasterCard
2015-06-29,378,150,Visa
2015-06-29,384,150,MasterCard
2015-06-29,406,150,Visa
2015-06-29,415,100,MasterCard
2015-06-29,437,50,Visa
2015-06-29,445,150,MasterCard
2015-06-29,484,50,MasterCard
2015-06-29,546,200,AMEX
2015-06-29,597,200,Visa
2015-06-29,617,100,AMEX
2015-06-29,619,200,Visa
2015-06-29,623,100,Visa
2015-06-29,63,150,Visa
2015-06-29,641,200,AMEX
2015-06-29,646,150,Visa
2015-06-29,662,150,AMEX
2015-06-29,682,200,AMEX
2015-06-29,699,100,Visa
2015-06-29,703,100,Visa
2015-06-29,723,100,Visa
2015-06-29,739,150,MasterCard
2015-06-29,789,200,MasterCard
2015-06-29,796,200,AMEX
2015-06-29,811,50,Visa
2015-06-29,82,150,MasterCard
2015-06-29,823,150,MasterCard
2015-06-29,833,150,AMEX
2015-06-29,874,150,Visa
2015-06-29,885,150,Visa
2015-06-29,886,100,AMEX
2015-06-29,889,150,MasterCard
2015-06-29,891,100,MasterCard
2015-06-29,91,150,MasterCard
2015-06-29,929,100,MasterCard
2015-06-29,943,100,AMEX
2015-06-29,947,150,MasterCard
2015-06-29,99,150,MasterCard
2015-06-29,996,150,Visa
2015-06-30,1,200,Visa
2015-06-30,107,200,Visa
2015-06-30,108,50,MasterCard
2015-06-30,160,50,Visa
2015-06-30,188,200,MasterCard
2015-06-30,220,100,MasterCard
2015-06-30,238,50,MasterCard
2015-06-30,262,100,Visa
2015-06-30,277,50,Visa
2015-06-30,323,50,AMEX
2015-06-30,34,200,Visa
2015-06-30,341,100,Visa
2015-06-30,372,50,Visa
2015-06-30,508,150,MasterCard
2015-06-30,51,50,MasterCard
2015-06-30,541,50,MasterCard
2015-06-30,564,50,MasterCard
2015-06-30,61,100,Visa
2015-06-30,640,100,MasterCard
2015-06-30,641,150,MasterCard
2015-06-30,688,150,Visa
2015-06-30,697,150,MasterCard
2015-06-30,7,50,Visa
2015-06-30,724,50,Visa
2015-06-30,770,150,Visa
2015-06-30,775,200,MasterCard
2015-06-30,777,100,Visa
2015-06-30,804,50,Visa
2015-06-30,820,50,AMEX
2015-06-30,857,200,Visa
2015-06-30,888,150,MasterCard
2015-06-30,896,100,MasterCard
2015-06-30,925,200,MasterCard
2015-06-30,933,50,Visa
2015-06-30,988,50,Visa
2015-07-01,106,150,MasterCard
2015-07-01,153,100,Visa
2015-07-01,186,150,AMEX
2015-07-01,227,200,Visa
2015-07-01,24,150,MasterCard
2015-07-01,256,200,AMEX
2015-07-01,272,150,Visa
2015-07-01,442,200,MasterCard
2015-07-01,449,200,Visa
2015-07-01,5,100,MasterCard
2015-07-01,560,50,MasterCard
2015-07-01,598,200,Visa
2015-07-01,64,200,MasterCard
2015-07-01,694,50,Visa
2015-07-01,829,100,Visa
2015-07-01,84,100,MasterCard
2015-07-01,877,200,Visa
2015-07-01,882,100,AMEX
2015-07-01,910,100,MasterCard
2015-07-01,935,100,Visa
2015-07-02,1,50,MasterCard
2015-07-02,13,150,Visa
2015-07-02,132,200,MasterCard
2015-07-02,140,50,Visa
2015-07-02,149,50,AMEX
2015-07-02,151,100,AMEX
2015-07-02,161,50,Visa
2015-07-02,195,150,MasterCard
2015-07-02,210,150,MasterCard
2015-07-02,218,100,MasterCard
2015-07-02,232,50,MasterCard
2015-07-02,237,50,AMEX
2015-07-02,241,150,Visa
2015-07-02,250,100,MasterCard
2015-07-02,277,50,Visa
2015-07-02,278,200,Visa
